"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
0.0111339390819143,0.0111338848257096,0.051341161415892,0.0514426942523342,0.0112181797549342,0.011133884825709,0.011133884825746,0.011133884825709,0.0111338849255142,0.0111338848530539,0.011133884825709,0.0111343257589101,0.011133884825709,0.0514344083506463,0.0111338848843347,0.011133884825709,0.0111338848257091,0.0514344367379655,0.011133884825709,0.0111338859000798,0.011133884825709,0.011133884825709,0.0111338848863456,0.011133884825709,0.011133884825709,0.011133884825709,0.0111341242988162,0.011133884825709,0.0111338853261154,0.011133884825709,0.011133884825709,0.0111338848257091,0.0111338848544574,0.011133884825709,0.011133884825709,0.0514344075973251,0.011133884825709,0.011133884825709,0.011133884825709,0.0514344313590803,0.0111338848257111,0.0111338848292667,0.0111338848416941,0.011133884825709,0.212636360230571,0.011133884832158,0.0111338848267796,0.0111339059076296,0.011133884825709,0.011133884825709
0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0139435458372622,0.013943545803757,0.215825352345192,0.013943545803757,0.013943545803757,0.0644139973919586,0.0139435458038412,0.0139435458037571,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545817313,0.0644139974391157,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0139435458037598,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0139435458037654,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757
0.0146847602303526,0.0146846886732199,0.0677253153187874,0.0146849768775942,0.0147958625611487,0.014684688673219,0.0146846886732679,0.0146846886732222,0.0146846888048495,0.0146846887092835,0.014684688673219,0.0146852702087278,0.014684688673219,0.0146846886734109,0.0146846887505389,0.014684688673219,0.120990915208842,0.0146846896538926,0.014684688673219,0.0146846900901794,0.0146846886819016,0.014684688673219,0.014684688753191,0.014684688673219,0.014684688673219,0.014684688673219,0.0146850045082256,0.014684688673219,0.0678378265649977,0.014684688673219,0.014684688673219,0.0146846886732191,0.0146846887111345,0.014684688673219,0.014684688673219,0.0146846886733687,0.014684688673219,0.014684688673219,0.014684688673219,0.0146846886771727,0.0146846886732218,0.0146846886779111,0.0146846886943013,0.014684688673219,0.0146846887289217,0.0678378022584803,0.0146846886746264,0.0146847164776296,0.014684688673219,0.014684688673219
0.0091852038956548,0.00896591555780734,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590429597376,0.00896590164500131,0.00896595290872804,0.0089659016450039,0.00896590164500131,0.00896590165009755,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164504323,0.00896590164500131,0.0089659016460428,0.041419132091155,0.00896590164500142,0.0089659016527753,0.398349480904879,0.00896590164500131,0.00896590164500131,0.0414191323119434,0.00896590164500131,0.00896619301905528,0.0414191321008399,0.00899345361274204,0.00896590164500131,0.00896590165386076,0.00896590164500131,0.00896590164500131,0.00897952070056413,0.0411994789424793,0.0414191321008772,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00897990831440386,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164503489,0.00896590164500131
0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059746,0.0121099603059711,0.0121099603059711,0.0559435141616873,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.274550850087258,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603060067,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559435141616873,0.0121099603059711,0.0559435141616838,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0125556870545739,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0122246669103429
0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.316766255615909,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757
0.00958828787116285,0.0095882403954411,0.0413494958098829,0.0443018883390679,0.0472308884860382,0.0095882403954405,0.00958824039547297,0.0095882403954405,0.00958824048277286,0.00958824041936808,0.00958824041848031,0.00958862622588182,0.0095882403954405,0.0442941057487259,0.00958824044673963,0.0442941057093651,0.0442941057461408,0.0442941278307301,0.0095882403954405,0.00958824133554514,0.00969375692057821,0.0095882403954405,0.00958824044849924,0.0095882403954405,0.0095882403954405,0.0095882403954405,0.00958844995082698,0.0095882403954405,0.00958824083331022,0.0095882403954405,0.0095882403954405,0.0095882403954406,0.0343952121551435,0.0095882403954405,0.0095882403954405,0.0442941051236298,0.0095882403954405,0.0095882403954405,0.0095882403954405,0.0442942206958616,0.00958824039544816,0.00958824039855358,0.15820508207056,0.0095882403954405,0.0442933477977838,0.00958824040108356,0.00958824039637961,0.00958825884271606,0.0095882403954405,0.0095882403954405
0.0139436137572515,0.0139435458037578,0.0642727624376865,0.165392790179775,0.0140491231534085,0.013943545803757,0.0139435458038034,0.013943545803757,0.0139435459287586,0.0139435458380053,0.013943545803757,0.0139440980534647,0.013943545803757,0.0644139974459197,0.013943545877183,0.013943545803757,0.013943545803757,0.0139435467350462,0.013943545803757,0.0139435471493588,0.013943545803757,0.013943545803757,0.0139435458797016,0.013943545803757,0.013943545803757,0.013943545803757,0.0139438457332299,0.013943545803757,0.0139435464304939,0.013943545803757,0.013943545803757,0.0139435458037571,0.0139435458397633,0.013943545803757,0.013943545803757,0.0139435458039924,0.013943545803757,0.013943545803757,0.013943545803757,0.013943550282535,0.0139435458037596,0.0139435458082128,0.0139435458237776,0.013943545803757,0.0644108113160914,0.013943545811834,0.0139435458050936,0.0139435722079289,0.013943545803757,0.013943545803757
0.015888387331638,0.0155090425701717,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.0155090471551965,0.015509042569596,0.0155091312445925,0.015509042569596,0.015509042569596,0.0155090425784114,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.0155090425695963,0.0155090425870333,0.183919946209748,0.015509042569596,0.0155090425793778,0.015509042569596,0.015509546582762,0.015509042569596,0.0155090425695988,0.015509042569596,0.0155090425833475,0.015509042569596,0.015509042569596,0.015509042571778,0.0712660683612351,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.0155090425696541,0.015509042569596
0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0139435458372622,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0644139968995515,0.0139435458038412,0.0139435458037571,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0644139979450768,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0139435458037598,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0139435458037654,0.013943545803757,0.013943545803757,0.013943545803757,0.215825352345194,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757
0.0155091181437247,0.0155090425695969,0.0715272326814018,0.0155093748797509,0.0156264574121883,0.015509042569596,0.127782978333916,0.015509042569596,0.0155090427086159,0.0155090426076851,0.015509042569596,0.0155096567512421,0.015509042569596,0.0155090425697987,0.0155090426512564,0.015509042569596,0.015509042569596,0.0155090436053245,0.015509042569596,0.0155090440661001,0.015509042569596,0.015509042569596,0.0155090426540575,0.015509042569596,0.015509042569596,0.015509042569596,0.0155093761346083,0.015509042569596,0.0155090432666183,0.015509042569596,0.015509042569596,0.0155090425695962,0.0155090426096402,0.015509042569596,0.015509042569596,0.0155090425698578,0.015509042569596,0.015509042569596,0.015509042569596,0.0155090475511616,0.0155090425695989,0.0155090425745515,0.0155090425918618,0.015509042569596,0.0716459797426177,0.0155090425785789,0.0155090425710825,0.0155090719348598,0.015509042569596,0.015509042569596
0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099702652401,0.0121099603059711,0.14361062187312,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603350704,0.0121099603061639,0.0121099603059711,0.0559435141616874,0.0121099603059711,0.0559435141207306,0.0121099603060443,0.0121099603059722,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.012109960317748,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0997475244350633,0.0121099603059711,0.0121099603059711,0.0121099603060106,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099620812853,0.0121099603059784,0.0121099603059711,0.0121395038883186,0.0121099603059711,0.0997770562825795,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711
0.0514366665938267,0.0111338848257096,0.0513311073024076,0.0111341234065429,0.0112181839951977,0.011133884825709,0.0111338848257461,0.011133884825709,0.0111338849255184,0.0514344093658707,0.051434409343767,0.0514508715787979,0.011133884825709,0.0514344083506466,0.0111338848843371,0.0514344073356725,0.0111338848257764,0.0514344367387233,0.011133884825709,0.0111338859001254,0.011133884825709,0.011133884825709,0.051434177580903,0.011133884825709,0.011133884825709,0.011133884825709,0.0111341243198146,0.011133884825709,0.0111338853261367,0.011133884825709,0.011133884825709,0.0111338848257091,0.0111338848544587,0.011133884825709,0.011133884825709,0.0514344076248471,0.011133884825709,0.011133884825709,0.011133884825709,0.0111338884019569,0.0111338848257178,0.0111338848292668,0.0111338848416947,0.011133884825709,0.0514343862891871,0.0111338848321582,0.0111338848267796,0.0111339059085244,0.011133884825709,0.011133884825709
0.00949219551788046,0.0092666338491921,0.00926663384884822,0.00926663384884822,0.00926663384884822,0.00926663384884822,0.00926663384884822,0.0763503915588299,0.00926663384884822,0.0092666868133528,0.00926663384884822,0.00926663384884822,0.00926663385411355,0.00926663384884822,0.00926663384884822,0.00926663384884822,0.00926663384884822,0.00926663384884822,0.0428135847919534,0.00926663445765112,0.00926663384992462,0.0428084002359063,0.00926663384884833,0.276981118178511,0.00926663385926332,0.00926663384884823,0.00926663384884822,0.00926663385469079,0.00926663384884822,0.00926693488975585,0.00926663384884823,0.00926663384884991,0.00926663384884822,0.00926663385800194,0.00952977641913067,0.00926663384884822,0.0428084031198413,0.0425822635234774,0.00926663384908954,0.00926663384884822,0.00926663384884822,0.0428084030711977,0.00926663384884822,0.00961800285665613,0.00926663384884822,0.00926663384884823,0.00926663384884822,0.00926663384884822,0.00926663384888292,0.0428083859749449
0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.194858724148414
0.0103034687154447,0.0103034185060416,0.047487993172971,0.0849090331249821,0.0103813282603261,0.010303418506041,0.0103034185060753,0.010303418506041,0.010303418598402,0.0103034185313463,0.010303418506041,0.0476131973228237,0.010303418506041,0.0103034185061756,0.0103034185602939,0.010303418506041,0.0475979627135765,0.0103034191941491,0.010303418506041,0.0103034195002778,0.0104691554037881,0.010303418506041,0.0103034185621549,0.010303418506041,0.010303418506041,0.010303418506041,0.0103036401175481,0.010303418506041,0.0103034189691237,0.010303418506041,0.010303418506041,0.0103034185060411,0.120189683441351,0.010303418506041,0.010303418506041,0.010303418506146,0.010303418506041,0.010303418506041,0.010303418506041,0.0103034185088266,0.0475979627136492,0.0103034185093333,0.124018687135063,0.010303418506041,0.0103034185451258,0.0103034185120089,0.0103034185070321,0.0103034380155274,0.010303418506041,0.047597962713576
0.0146847602303552,0.0146846886732198,0.0677253039657291,0.014684976877606,0.0147958626771063,0.0146846886732189,0.0146846886732678,0.014684688673219,0.0146846888048495,0.0146846887092835,0.0146846886732189,0.0146852702087666,0.12099091520884,0.0146846886734109,0.0146846887505389,0.0146846886732189,0.0146846886732192,0.0678378393875335,0.0146846886732189,0.0146846900901794,0.0146846886732189,0.0146846886732189,0.014684688753191,0.0146846886732189,0.0146846886732189,0.0146846886732189,0.014685004508237,0.0146846886732189,0.0146846893331924,0.0146846886732189,0.0146846886732189,0.0146846886732191,0.0146846887111345,0.0146846886732189,0.0146846886732189,0.0678378009938238,0.0146846886732189,0.0146846886732189,0.0146846886732189,0.0146846886771727,0.0146846886732218,0.0146846886779111,0.0146846886943013,0.0146846886732189,0.0146846887291056,0.0146846886817244,0.014684688674631,0.0146847164776306,0.0146846886732189,0.014684688673219
